SRR13439802.1833020	131567	5.88e-07
SRR13439802.1834165	0	0
SRR13439802.1834165	0	0
SRR13439802.1834179	0	0
SRR13439802.1834179	0	0
SRR13439802.1834209	0	0
SRR13439802.1834209	0	0
SRR13439802.1834215	0	0
SRR13439802.1834215	0	0
SRR13439802.1834232	0	0
SRR13439802.1834232	0	0
SRR13439802.1833707	0	0
SRR13439802.1833707	0	0
SRR13439802.1833725	0	0
SRR13439802.1833725	0	0
SRR13439802.1833740	0	0
SRR13439802.1833740	0	0
SRR13439802.1833744	0	0
SRR13439802.1833744	0	0
SRR13439802.1833754	0	0
SRR13439802.1833754	0	0
SRR13439802.1834469	0	0
SRR13439802.1834469	0	0
SRR13439802.1834472	0	0
SRR13439802.1834472	0	0
SRR13439802.1834477	0	0
SRR13439802.1834477	0	0
SRR13439802.1834480	0	0
SRR13439802.1834480	0	0
SRR13439802.1834481	0	0
SRR13439802.1834481	0	0
SRR13439802.1834483	0	0
SRR13439802.1834483	0	0
SRR13439802.1834506	0	0
SRR13439802.1834506	0	0
SRR13439802.1834593	0	0
SRR13439802.1834593	0	0
SRR13439802.1834601	94643	8.16e-06
SRR13439802.1834601	0	0
SRR13439802.1834604	0	0
SRR13439802.1834604	0	0
SRR13439802.1834605	0	0
SRR13439802.1834605	0	0
SRR13439802.1834624	0	0
SRR13439802.1834624	0	0
SRR13439802.1834636	0	0
SRR13439802.1834636	0	0
SRR13439802.1834640	0	0
SRR13439802.1834640	0	0
SRR13439802.1834511	0	0
SRR13439802.1834511	0	0
SRR13439802.1834544	0	0
SRR13439802.1834544	0	0
SRR13439802.1834545	0	0
SRR13439802.1834545	0	0
SRR13439802.1834584	0	0
SRR13439802.1834584	0	0
SRR13439802.1834337	0	0
SRR13439802.1834337	0	0
SRR13439802.1834356	0	0
SRR13439802.1834356	0	0
SRR13439802.1834363	0	0
SRR13439802.1834363	0	0
SRR13439802.1834365	2759	1.02e-25
SRR13439802.1834365	0	0
SRR13439802.1834373	0	0
SRR13439802.1834373	0	0
SRR13439802.1835203	0	0
SRR13439802.1835203	0	0
SRR13439802.1835204	0	0
SRR13439802.1835204	0	0
SRR13439802.1835206	0	0
SRR13439802.1835206	0	0
SRR13439802.1835207	0	0
SRR13439802.1835207	0	0
SRR13439802.1835233	0	0
SRR13439802.1835233	0	0
SRR13439802.1835235	1224	1.40e-09
SRR13439802.1835235	1224	1.40e-09
SRR13439802.1835239	0	0
SRR13439802.1835239	0	0
SRR13439802.1835101	0	0
SRR13439802.1835101	0	0
SRR13439802.1835102	0	0
SRR13439802.1835102	0	0
SRR13439802.1835108	0	0
SRR13439802.1835108	0	0
SRR13439802.1835167	0	0
SRR13439802.1835167	0	0
SRR13439802.1835170	11676	3.18e-12
SRR13439802.1835170	11676	1.51e-11
SRR13439802.1834656	0	0
SRR13439802.1834656	0	0
SRR13439802.1834667	0	0
SRR13439802.1834667	0	0
SRR13439802.1834671	0	0
SRR13439802.1834671	0	0
SRR13439802.1834684	0	0
SRR13439802.1834684	131567	3.79e-09
SRR13439802.1834689	0	0
SRR13439802.1834689	0	0
SRR13439802.1834779	0	0
SRR13439802.1834779	0	0
SRR13439802.1833534	0	0
SRR13439802.1833534	0	0
SRR13439802.1833537	0	0
SRR13439802.1833537	0	0
SRR13439802.1833603	0	0
SRR13439802.1833603	0	0
SRR13439802.1833608	0	0
SRR13439802.1833608	0	0
SRR13439802.1833614	0	0
SRR13439802.1833614	0	0
SRR13439802.1835003	0	0
SRR13439802.1835003	131567	4.99e-06
SRR13439802.1835007	0	0
SRR13439802.1835007	0	0
SRR13439802.1835012	0	0
SRR13439802.1835012	0	0
SRR13439802.1835023	0	0
SRR13439802.1835023	0	0
SRR13439802.1835028	0	0
SRR13439802.1835028	0	0
SRR13439802.1835040	11676	9.07e-15
SRR13439802.1835040	11676	5.47e-16
SRR13439802.1835046	0	0
SRR13439802.1835046	0	0
SRR13439802.1835065	356	4.39e-17
SRR13439802.1835065	28211	4.21e-09
SRR13439802.1834083	131567	3.72e-19
SRR13439802.1834083	9606	3.28e-26
SRR13439802.1834085	0	0
SRR13439802.1834085	0	0
SRR13439802.1834105	0	0
SRR13439802.1834105	0	0
SRR13439802.1834116	9606	9.28e-06
SRR13439802.1834116	0	0
SRR13439802.1834134	0	0
SRR13439802.1834134	0	0
SRR13439802.1835395	0	0
SRR13439802.1835395	0	0
SRR13439802.1835416	0	0
SRR13439802.1835416	0	0
SRR13439802.1835419	0	0
SRR13439802.1835419	0	0
SRR13439802.1835420	0	0
SRR13439802.1835420	0	0
SRR13439802.1835484	0	0
SRR13439802.1835484	0	0
SRR13439802.1835486	0	0
SRR13439802.1835486	0	0
SRR13439802.1834862	0	0
SRR13439802.1834862	0	0
SRR13439802.1834869	0	0
SRR13439802.1834869	0	0
SRR13439802.1834903	0	0
SRR13439802.1834903	0	0
SRR13439802.1834916	0	0
SRR13439802.1834916	0	0
SRR13439802.1834931	0	0
SRR13439802.1834931	0	0
SRR13439802.1834962	0	0
SRR13439802.1834962	0	0
SRR13439802.1834971	0	0
SRR13439802.1834971	0	0
SRR13439802.1834978	0	0
SRR13439802.1834978	0	0
SRR13439802.1834988	0	0
SRR13439802.1834988	0	0
SRR13439802.1835333	0	0
SRR13439802.1835333	0	0
SRR13439802.1835346	0	0
SRR13439802.1835346	0	0
SRR13439802.1835272	0	0
SRR13439802.1835272	0	0
SRR13439802.1835283	0	0
SRR13439802.1835283	0	0
SRR13439802.1835296	0	0
SRR13439802.1835296	0	0
SRR13439802.1835514	0	0
SRR13439802.1835514	0	0
SRR13439802.1836047	0	0
SRR13439802.1836047	0	0
SRR13439802.1836076	0	0
SRR13439802.1836076	0	0
SRR13439802.1836078	0	0
SRR13439802.1836078	0	0
SRR13439802.1836092	0	0
SRR13439802.1836092	0	0
SRR13439802.1836095	0	0
SRR13439802.1836095	0	0
SRR13439802.1836102	0	0
SRR13439802.1836102	0	0
SRR13439802.1835686	0	0
SRR13439802.1835686	0	0
SRR13439802.1835687	0	0
SRR13439802.1835687	0	0
SRR13439802.1835695	0	0
SRR13439802.1835695	0	0
SRR13439802.1835724	131567	1.72e-13
SRR13439802.1835724	2759	2.91e-25
SRR13439802.1835733	0	0
SRR13439802.1835733	0	0
SRR13439802.1836324	0	0
SRR13439802.1836324	0	0
SRR13439802.1836350	0	0
SRR13439802.1836350	0	0
SRR13439802.1836408	0	0
SRR13439802.1836408	0	0
SRR13439802.1835877	0	0
SRR13439802.1835877	0	0
SRR13439802.1835903	0	0
SRR13439802.1835903	0	0
SRR13439802.1836145	0	0
SRR13439802.1836145	0	0
SRR13439802.1836160	0	0
SRR13439802.1836160	0	0
SRR13439802.1836181	0	0
SRR13439802.1836181	0	0
SRR13439802.1836182	0	0
SRR13439802.1836182	0	0
SRR13439802.1836240	0	0
SRR13439802.1836240	0	0
SRR13439802.1836249	0	0
SRR13439802.1836249	0	0
SRR13439802.1836266	0	0
SRR13439802.1836266	0	0
SRR13439802.1836279	0	0
SRR13439802.1836279	0	0
SRR13439802.1836292	0	0
SRR13439802.1836292	0	0
SRR13439802.1836294	0	0
SRR13439802.1836294	0	0
SRR13439802.1835591	0	0
SRR13439802.1835591	9606	6.27e-16
SRR13439802.1835619	1239	9.32e-12
SRR13439802.1835619	1280	1.19e-09
SRR13439802.1835630	0	0
SRR13439802.1835630	0	0
SRR13439802.1835638	0	0
SRR13439802.1835638	0	0
SRR13439802.1835672	0	0
SRR13439802.1835672	0	0
SRR13439802.1835675	0	0
SRR13439802.1835675	0	0
SRR13439802.1836531	0	0
SRR13439802.1836531	0	0
SRR13439802.1836578	0	0
SRR13439802.1836578	0	0
SRR13439802.1836613	0	0
SRR13439802.1836613	0	0
SRR13439802.1836625	0	0
SRR13439802.1836625	0	0
SRR13439802.1835771	0	0
SRR13439802.1835771	0	0
SRR13439802.1835785	0	0
SRR13439802.1835785	0	0
SRR13439802.1835789	0	0
SRR13439802.1835789	0	0
SRR13439802.1835796	0	0
SRR13439802.1835796	0	0
SRR13439802.1835814	0	0
SRR13439802.1835814	0	0
SRR13439802.1835822	9606	7.44e-20
SRR13439802.1835822	0	0
SRR13439802.1835837	0	0
SRR13439802.1835837	0	0
SRR13439802.1835842	0	0
SRR13439802.1835842	0	0
SRR13439802.1835855	0	0
SRR13439802.1835855	0	0
SRR13439802.1836429	0	0
SRR13439802.1836429	0	0
SRR13439802.1835970	0	0
SRR13439802.1835970	0	0
SRR13439802.1835990	0	0
SRR13439802.1835990	0	0
SRR13439802.1836002	0	0
SRR13439802.1836002	0	0
SRR13439802.1836006	0	0
SRR13439802.1836006	0	0
SRR13439802.1836020	0	0
SRR13439802.1836020	0	0
SRR13439802.1836646	0	0
SRR13439802.1836646	0	0
SRR13439802.1836660	0	0
SRR13439802.1836660	0	0
SRR13439802.1836662	0	0
SRR13439802.1836662	0	0
SRR13439802.1836696	0	0
SRR13439802.1836696	0	0
SRR13439802.1836706	0	0
SRR13439802.1836706	0	0
SRR13439802.1836720	9606	2.72e-06
SRR13439802.1836720	0	0
SRR13439802.1836740	0	0
SRR13439802.1836740	0	0
SRR13439802.1836757	0	0
SRR13439802.1836757	0	0
SRR13439802.1836787	0	0
SRR13439802.1836787	0	0
SRR13439802.1836815	0	0
SRR13439802.1836815	0	0
SRR13439802.1836819	0	0
SRR13439802.1836819	131567	2.44e-08
SRR13439802.1836844	0	0
SRR13439802.1836844	0	0
SRR13439802.1836846	0	0
SRR13439802.1836846	0	0
SRR13439802.1836864	0	0
SRR13439802.1836864	0	0
SRR13439802.1836875	9606	8.33e-14
SRR13439802.1836875	9606	1.42e-18
SRR13439802.1836895	1491	1.39e-08
SRR13439802.1836895	0	0
SRR13439802.1836907	0	0
SRR13439802.1836907	0	0
SRR13439802.1836932	0	0
SRR13439802.1836932	0	0
SRR13439802.1836954	0	0
SRR13439802.1836954	0	0
SRR13439802.1837585	0	0
SRR13439802.1837585	0	0
SRR13439802.1837613	0	0
SRR13439802.1837613	0	0
SRR13439802.1837663	0	0
SRR13439802.1837663	0	0
SRR13439802.1837300	0	0
SRR13439802.1837300	0	0
SRR13439802.1837316	0	0
SRR13439802.1837316	0	0
SRR13439802.1837318	0	0
SRR13439802.1837318	0	0
SRR13439802.1837319	0	0
SRR13439802.1837319	0	0
SRR13439802.1837321	0	0
SRR13439802.1837321	0	0
SRR13439802.1837325	0	0
SRR13439802.1837325	0	0
SRR13439802.1837342	0	0
SRR13439802.1837342	0	0
SRR13439802.1837347	0	0
SRR13439802.1837347	0	0
SRR13439802.1837722	0	0
SRR13439802.1837722	0	0
SRR13439802.1837728	0	0
SRR13439802.1837728	0	0
SRR13439802.1837221	0	0
SRR13439802.1837221	0	0
SRR13439802.1837228	0	0
SRR13439802.1837228	0	0
SRR13439802.1837275	0	0
SRR13439802.1837275	0	0
SRR13439802.1837277	0	0
SRR13439802.1837277	0	0
SRR13439802.1837288	0	0
SRR13439802.1837288	0	0
SRR13439802.1837126	0	0
SRR13439802.1837126	0	0
SRR13439802.1837128	0	0
SRR13439802.1837128	0	0
SRR13439802.1837167	0	0
SRR13439802.1837167	0	0
SRR13439802.1837193	0	0
SRR13439802.1837193	0	0
SRR13439802.1837209	0	0
SRR13439802.1837209	0	0
SRR13439802.1837069	0	0
SRR13439802.1837069	0	0
SRR13439802.1837094	0	0
SRR13439802.1837094	0	0
SRR13439802.1837116	0	0
SRR13439802.1837116	0	0
SRR13439802.1837449	0	0
SRR13439802.1837449	0	0
SRR13439802.1837471	0	0
SRR13439802.1837471	0	0
SRR13439802.1837483	0	0
SRR13439802.1837483	0	0
SRR13439802.1837484	0	0
SRR13439802.1837484	0	0
SRR13439802.1837503	9606	1.17e-15
SRR13439802.1837503	2759	1.50e-18
SRR13439802.1837818	0	0
SRR13439802.1837818	0	0
SRR13439802.1837834	0	0
SRR13439802.1837834	0	0
SRR13439802.1837848	0	0
SRR13439802.1837848	0	0
SRR13439802.1837849	0	0
SRR13439802.1837849	0	0
SRR13439802.1837351	0	0
SRR13439802.1837351	0	0
SRR13439802.1837372	0	0
SRR13439802.1837372	0	0
SRR13439802.1837380	0	0
SRR13439802.1837380	0	0
SRR13439802.1837403	0	0
SRR13439802.1837403	0	0
SRR13439802.1837409	0	0
SRR13439802.1837409	0	0
SRR13439802.1837425	0	0
SRR13439802.1837425	0	0
SRR13439802.1838087	0	0
SRR13439802.1838087	0	0
SRR13439802.1838095	0	0
SRR13439802.1838095	0	0
SRR13439802.1838103	0	0
SRR13439802.1838103	0	0
SRR13439802.1838107	0	0
SRR13439802.1838107	0	0
SRR13439802.1838129	0	0
SRR13439802.1838129	0	0
SRR13439802.1838132	0	0
SRR13439802.1838132	0	0
SRR13439802.1838139	0	0
SRR13439802.1838139	0	0
SRR13439802.1838148	0	0
SRR13439802.1838148	0	0
SRR13439802.1838159	0	0
SRR13439802.1838159	0	0
SRR13439802.1838030	0	0
SRR13439802.1838030	0	0
SRR13439802.1838036	0	0
SRR13439802.1838036	0	0
SRR13439802.1838078	0	0
SRR13439802.1838078	0	0
SRR13439802.1838079	9606	2.05e-04
SRR13439802.1838079	9606	2.05e-04
SRR13439802.1837945	0	0
SRR13439802.1837945	0	0
SRR13439802.1837961	0	0
SRR13439802.1837961	0	0
SRR13439802.1837973	0	0
SRR13439802.1837973	0	0
SRR13439802.1837981	0	0
SRR13439802.1837981	0	0
SRR13439802.1837995	0	0
SRR13439802.1837995	0	0
SRR13439802.1837997	0	0
SRR13439802.1837997	0	0
SRR13439802.1838162	0	0
SRR13439802.1838162	0	0
SRR13439802.1838163	0	0
SRR13439802.1838163	0	0
SRR13439802.1838175	119045	6.13e-20
SRR13439802.1838175	119045	6.13e-20
SRR13439802.1838194	0	0
SRR13439802.1838194	1491	5.17e-14
SRR13439802.1838201	0	0
SRR13439802.1838201	0	0
SRR13439802.1838217	0	0
SRR13439802.1838217	0	0
SRR13439802.1837853	0	0
SRR13439802.1837853	0	0
SRR13439802.1837871	0	0
SRR13439802.1837871	0	0
SRR13439802.1837894	0	0
SRR13439802.1837894	0	0
SRR13439802.1837896	0	0
SRR13439802.1837896	0	0
SRR13439802.1837897	0	0
SRR13439802.1837897	0	0
SRR13439802.1837910	0	0
SRR13439802.1837910	0	0
SRR13439802.1837939	0	0
SRR13439802.1837939	0	0
SRR13439802.1838727	0	0
SRR13439802.1838727	0	0
SRR13439802.1838732	0	0
SRR13439802.1838732	0	0
SRR13439802.1838737	0	0
SRR13439802.1838737	0	0
SRR13439802.1838738	0	0
SRR13439802.1838738	0	0
SRR13439802.1838749	0	0
SRR13439802.1838749	0	0
SRR13439802.1838751	0	0
SRR13439802.1838751	1280	3.79e-06
SRR13439802.1838768	0	0
SRR13439802.1838768	0	0
SRR13439802.1838770	0	0
SRR13439802.1838770	0	0
SRR13439802.1838773	0	0
SRR13439802.1838773	0	0
SRR13439802.1838242	0	0
SRR13439802.1838242	0	0
SRR13439802.1838268	0	0
SRR13439802.1838268	0	0
SRR13439802.1838284	0	0
SRR13439802.1838284	0	0
SRR13439802.1838299	0	0
SRR13439802.1838299	0	0
SRR13439802.1837518	0	0
SRR13439802.1837518	0	0
SRR13439802.1837523	0	0
SRR13439802.1837523	0	0
SRR13439802.1837545	0	0
SRR13439802.1837545	0	0
SRR13439802.1838561	0	0
SRR13439802.1838561	0	0
SRR13439802.1838575	0	0
SRR13439802.1838575	0	0
SRR13439802.1838627	0	0
SRR13439802.1838627	0	0
SRR13439802.1838630	0	0
SRR13439802.1838630	0	0
SRR13439802.1838942	0	0
SRR13439802.1838942	573729	1.19e-12
SRR13439802.1838973	0	0
SRR13439802.1838973	0	0
SRR13439802.1838982	0	0
SRR13439802.1838982	0	0
SRR13439802.1838984	0	0
SRR13439802.1838984	0	0
SRR13439802.1838992	0	0
SRR13439802.1838992	0	0
SRR13439802.1839002	0	0
SRR13439802.1839002	0	0
SRR13439802.1839007	0	0
SRR13439802.1839007	0	0
SRR13439802.1838489	0	0
SRR13439802.1838489	0	0
SRR13439802.1839041	0	0
SRR13439802.1839041	0	0
SRR13439802.1839048	0	0
SRR13439802.1839048	0	0
SRR13439802.1839065	0	0
SRR13439802.1839065	0	0
SRR13439802.1839086	0	0
SRR13439802.1839086	0	0
SRR13439802.1838852	0	0
SRR13439802.1838852	0	0
SRR13439802.1838862	0	0
SRR13439802.1838862	0	0
SRR13439802.1838880	0	0
SRR13439802.1838880	0	0
SRR13439802.1838931	0	0
SRR13439802.1838931	0	0
SRR13439802.1838932	131567	2.93e-07
SRR13439802.1838932	0	0
SRR13439802.1838936	0	0
SRR13439802.1838936	0	0
SRR13439802.1838329	0	0
SRR13439802.1838329	0	0
SRR13439802.1838336	0	0
SRR13439802.1838336	0	0
SRR13439802.1838354	0	0
SRR13439802.1838354	0	0
SRR13439802.1838366	0	0
SRR13439802.1838366	0	0
SRR13439802.1838368	0	0
SRR13439802.1838368	0	0
SRR13439802.1838382	0	0
SRR13439802.1838382	0	0
SRR13439802.1838397	0	0
SRR13439802.1838397	0	0
SRR13439802.1838406	0	0
SRR13439802.1838406	0	0
SRR13439802.1838419	0	0
SRR13439802.1838419	0	0
SRR13439802.1838426	0	0
SRR13439802.1838426	0	0
SRR13439802.1838437	0	0
SRR13439802.1838437	0	0
SRR13439802.1838439	0	0
SRR13439802.1838439	0	0
SRR13439802.1838455	9606	1.98e-06
SRR13439802.1838455	0	0
SRR13439802.1838463	0	0
SRR13439802.1838463	0	0
SRR13439802.1839139	0	0
SRR13439802.1839139	0	0
SRR13439802.1839148	9606	1.90e-16
SRR13439802.1839148	9606	5.58e-12
SRR13439802.1839149	0	0
SRR13439802.1839149	0	0
SRR13439802.1839150	0	0
SRR13439802.1839150	0	0
SRR13439802.1839152	2306583	2.10e-04
SRR13439802.1839152	0	0
SRR13439802.1839198	0	0
SRR13439802.1839198	0	0
SRR13439802.1839240	0	0
SRR13439802.1839240	0	0
SRR13439802.1839256	0	0
SRR13439802.1839256	0	0
SRR13439802.1839345	1491	5.09e-06
SRR13439802.1839345	1491	2.44e-05
SRR13439802.1839370	0	0
SRR13439802.1839370	0	0
SRR13439802.1839375	0	0
SRR13439802.1839375	0	0
SRR13439802.1838670	0	0
SRR13439802.1838670	0	0
SRR13439802.1838690	0	0
SRR13439802.1838690	0	0
SRR13439802.1838696	0	0
SRR13439802.1838696	0	0
SRR13439802.1838705	0	0
SRR13439802.1838705	0	0
SRR13439802.1839493	0	0
SRR13439802.1839493	0	0
SRR13439802.1839504	0	0
SRR13439802.1839504	0	0
SRR13439802.1839511	0	0
SRR13439802.1839511	0	0
SRR13439802.1839517	0	0
SRR13439802.1839517	0	0
SRR13439802.1839535	0	0
SRR13439802.1839535	0	0
SRR13439802.1839537	9606	3.14e-04
SRR13439802.1839537	0	0
SRR13439802.1839554	0	0
SRR13439802.1839554	0	0
SRR13439802.1839269	0	0
SRR13439802.1839269	0	0
SRR13439802.1839277	131567	5.13e-18
SRR13439802.1839277	131567	7.97e-18
SRR13439802.1839288	0	0
SRR13439802.1839288	0	0
SRR13439802.1839330	0	0
SRR13439802.1839330	0	0
SRR13439802.1839639	0	0
SRR13439802.1839639	0	0
SRR13439802.1839642	0	0
SRR13439802.1839642	131567	4.66e-10
SRR13439802.1839650	0	0
SRR13439802.1839650	0	0
SRR13439802.1839684	0	0
SRR13439802.1839684	0	0
SRR13439802.1839763	0	0
SRR13439802.1839763	0	0
SRR13439802.1839783	0	0
SRR13439802.1839783	0	0
SRR13439802.1839792	131567	4.26e-15
SRR13439802.1839792	0	0
SRR13439802.1839793	0	0
SRR13439802.1839793	0	0
SRR13439802.1839803	0	0
SRR13439802.1839803	0	0
SRR13439802.1839453	0	0
SRR13439802.1839453	0	0
SRR13439802.1839462	0	0
SRR13439802.1839462	0	0
SRR13439802.1839470	0	0
SRR13439802.1839470	0	0
SRR13439802.1839484	0	0
SRR13439802.1839484	0	0
SRR13439802.1838794	0	0
SRR13439802.1838794	0	0
SRR13439802.1838836	0	0
SRR13439802.1838836	0	0
SRR13439802.1839808	0	0
SRR13439802.1839808	0	0
SRR13439802.1839819	0	0
SRR13439802.1839819	0	0
SRR13439802.1839829	9606	2.71e-27
SRR13439802.1839829	2759	3.23e-20
SRR13439802.1839834	0	0
SRR13439802.1839834	0	0
SRR13439802.1839888	0	0
SRR13439802.1839888	0	0
SRR13439802.1839710	131567	3.36e-16
SRR13439802.1839710	0	0
SRR13439802.1839716	0	0
SRR13439802.1839716	0	0
SRR13439802.1839728	0	0
SRR13439802.1839728	0	0
SRR13439802.1839738	0	0
SRR13439802.1839738	0	0
SRR13439802.1839750	0	0
SRR13439802.1839750	0	0
SRR13439802.1839759	0	0
SRR13439802.1839759	0	0
SRR13439802.1839561	0	0
SRR13439802.1839561	0	0
SRR13439802.1839616	0	0
SRR13439802.1839616	0	0
SRR13439802.1839627	0	0
SRR13439802.1839627	0	0
SRR13439802.1840295	0	0
SRR13439802.1840295	0	0
SRR13439802.1840328	0	0
SRR13439802.1840328	0	0
SRR13439802.1840351	9606	2.95e-04
SRR13439802.1840351	0	0
SRR13439802.1839921	0	0
SRR13439802.1839921	0	0
SRR13439802.1839942	0	0
SRR13439802.1839942	0	0
SRR13439802.1839956	0	0
SRR13439802.1839956	0	0
SRR13439802.1839985	0	0
SRR13439802.1839985	0	0
SRR13439802.1840094	0	0
SRR13439802.1840094	0	0
SRR13439802.1840096	0	0
SRR13439802.1840096	0	0
SRR13439802.1840110	9606	2.95e-07
SRR13439802.1840110	0	0
SRR13439802.1840112	0	0
SRR13439802.1840112	0	0
SRR13439802.1839988	0	0
SRR13439802.1839988	0	0
SRR13439802.1840034	0	0
SRR13439802.1840034	0	0
SRR13439802.1840052	0	0
SRR13439802.1840052	0	0
SRR13439802.1840581	0	0
SRR13439802.1840581	0	0
SRR13439802.1840589	9606	3.97e-11
SRR13439802.1840589	0	0
SRR13439802.1840631	0	0
SRR13439802.1840631	0	0
SRR13439802.1840394	0	0
SRR13439802.1840394	0	0
SRR13439802.1840409	0	0
SRR13439802.1840409	0	0
SRR13439802.1840417	0	0
SRR13439802.1840417	0	0
SRR13439802.1840439	0	0
SRR13439802.1840439	0	0
SRR13439802.1840499	0	0
SRR13439802.1840499	0	0
SRR13439802.1840547	0	0
SRR13439802.1840547	0	0
SRR13439802.1840551	0	0
SRR13439802.1840551	0	0
SRR13439802.1840561	0	0
SRR13439802.1840561	0	0
SRR13439802.1840562	0	0
SRR13439802.1840562	0	0
SRR13439802.1840564	0	0
SRR13439802.1840564	0	0
SRR13439802.1840866	0	0
SRR13439802.1840866	0	0
SRR13439802.1840891	0	0
SRR13439802.1840891	0	0
SRR13439802.1840898	0	0
SRR13439802.1840898	0	0
SRR13439802.1840912	0	0
SRR13439802.1840912	0	0
SRR13439802.1840926	0	0
SRR13439802.1840926	0	0
SRR13439802.1840931	0	0
SRR13439802.1840931	0	0
SRR13439802.1840933	0	0
SRR13439802.1840933	0	0
SRR13439802.1840721	0	0
SRR13439802.1840721	0	0
SRR13439802.1840742	0	0
SRR13439802.1840742	0	0
SRR13439802.1840753	0	0
SRR13439802.1840753	0	0
SRR13439802.1840776	0	0
SRR13439802.1840776	0	0
SRR13439802.1840677	0	0
SRR13439802.1840677	0	0
SRR13439802.1840683	0	0
SRR13439802.1840683	0	0
SRR13439802.1840695	0	0
SRR13439802.1840695	0	0
SRR13439802.1840712	0	0
SRR13439802.1840712	0	0
SRR13439802.1840135	0	0
SRR13439802.1840135	0	0
SRR13439802.1840157	0	0
SRR13439802.1840157	0	0
SRR13439802.1840175	0	0
SRR13439802.1840175	0	0
SRR13439802.1840185	0	0
SRR13439802.1840185	0	0
SRR13439802.1841062	0	0
SRR13439802.1841062	0	0
SRR13439802.1841077	0	0
SRR13439802.1841077	0	0
SRR13439802.1841080	0	0
SRR13439802.1841080	0	0
SRR13439802.1840198	0	0
SRR13439802.1840198	0	0
SRR13439802.1840230	0	0
SRR13439802.1840230	0	0
SRR13439802.1840235	0	0
SRR13439802.1840235	131567	9.32e-19
SRR13439802.1840266	0	0
SRR13439802.1840266	0	0
SRR13439802.1840792	0	0
SRR13439802.1840792	0	0
SRR13439802.1840826	0	0
SRR13439802.1840826	0	0
SRR13439802.1840828	0	0
SRR13439802.1840828	0	0
SRR13439802.1840838	0	0
SRR13439802.1840838	0	0
SRR13439802.1841131	0	0
SRR13439802.1841131	0	0
SRR13439802.1841167	0	0
SRR13439802.1841167	0	0
SRR13439802.1841179	0	0
SRR13439802.1841179	0	0
SRR13439802.1841198	0	0
SRR13439802.1841198	0	0
SRR13439802.1841207	0	0
SRR13439802.1841207	0	0
SRR13439802.1841224	0	0
SRR13439802.1841224	0	0
SRR13439802.1841230	0	0
SRR13439802.1841230	0	0
SRR13439802.1841237	0	0
SRR13439802.1841237	0	0
SRR13439802.1841256	0	0
SRR13439802.1841256	0	0
SRR13439802.1841267	0	0
SRR13439802.1841267	0	0
SRR13439802.1841274	0	0
SRR13439802.1841274	0	0
SRR13439802.1840968	0	0
SRR13439802.1840968	0	0
SRR13439802.1840980	0	0
SRR13439802.1840980	0	0
SRR13439802.1841277	0	0
SRR13439802.1841277	0	0
SRR13439802.1841286	1280	4.03e-19
SRR13439802.1841286	0	0
SRR13439802.1841290	0	0
SRR13439802.1841290	0	0
SRR13439802.1841301	0	0
SRR13439802.1841301	0	0
SRR13439802.1841313	0	0
SRR13439802.1841313	0	0
SRR13439802.1841314	0	0
SRR13439802.1841314	0	0
SRR13439802.1841325	0	0
SRR13439802.1841325	0	0
SRR13439802.1841558	0	0
SRR13439802.1841558	0	0
SRR13439802.1841561	0	0
SRR13439802.1841561	0	0
SRR13439802.1841571	0	0
SRR13439802.1841571	0	0
SRR13439802.1841575	9606	3.78e-14
SRR13439802.1841575	131567	2.95e-13
SRR13439802.1841590	0	0
SRR13439802.1841590	0	0
SRR13439802.1841612	11676	1.81e-09
SRR13439802.1841612	11676	1.81e-09
SRR13439802.1841618	0	0
SRR13439802.1841618	0	0
SRR13439802.1841511	0	0
SRR13439802.1841511	0	0
SRR13439802.1841535	0	0
SRR13439802.1841535	0	0
SRR13439802.1841548	0	0
SRR13439802.1841548	0	0
SRR13439802.1841107	0	0
SRR13439802.1841107	0	0
SRR13439802.1841124	0	0
SRR13439802.1841124	0	0
SRR13439802.1841127	0	0
SRR13439802.1841127	0	0
SRR13439802.1841347	0	0
SRR13439802.1841347	0	0
SRR13439802.1841358	0	0
SRR13439802.1841358	0	0
SRR13439802.1841360	0	0
SRR13439802.1841360	0	0
SRR13439802.1841367	0	0
SRR13439802.1841367	0	0
SRR13439802.1841370	0	0
SRR13439802.1841370	0	0
SRR13439802.1841377	0	0
SRR13439802.1841377	0	0
SRR13439802.1841392	131567	1.67e-15
SRR13439802.1841392	9606	2.29e-18
SRR13439802.1841870	0	0
SRR13439802.1841870	0	0
SRR13439802.1841888	0	0
SRR13439802.1841888	0	0
SRR13439802.1841897	0	0
SRR13439802.1841897	0	0
SRR13439802.1841902	0	0
SRR13439802.1841902	0	0
SRR13439802.1841903	0	0
SRR13439802.1841903	0	0
SRR13439802.1841917	0	0
SRR13439802.1841917	0	0
SRR13439802.1841407	0	0
SRR13439802.1841407	0	0
SRR13439802.1841417	0	0
SRR13439802.1841417	0	0
SRR13439802.1841428	1280	4.03e-19
SRR13439802.1841428	0	0
SRR13439802.1841773	0	0
SRR13439802.1841773	0	0
SRR13439802.1841821	0	0
SRR13439802.1841821	0	0
SRR13439802.1841825	0	0
SRR13439802.1841825	0	0
SRR13439802.1842040	0	0
SRR13439802.1842040	0	0
SRR13439802.1842041	0	0
SRR13439802.1842041	0	0
SRR13439802.1842050	0	0
SRR13439802.1842050	0	0
SRR13439802.1842069	0	0
SRR13439802.1842069	0	0
SRR13439802.1841638	0	0
